2793699	Lachenenbeek	Lachenenbeek		51.11449	4.54175	H	STM	BE		VLG	VAN			0		2	Europe/Brussels	2010-03-06
2793700	Lachenen	Lachenen		51.1171	4.52444	P	PPL	BE		VLG	VAN	12	12021	0		4	Europe/Brussels	2016-08-02
2793701	La Chaussée	La Chaussee	La Chausee,La Chaussee,La Chaussée,La Chausée	50.55124	4.59443	P	PPL	BE		WAL	WNA	92	92114	0		151	Europe/Brussels	2017-03-25
2793702	La Chaussée	La Chaussee		50.53558	3.69209	R	RD	BE		WAL	WHT			0		60	Europe/Brussels	2009-01-20
2793703	La Chaussée	La Chaussee		50.50065	4.46045	P	PPL	BE		WAL	WHT	52	52075	0		139	Europe/Brussels	2017-03-25
2793704	La Chaussée	La Chaussee	Chaussee,Chaussée,La Chaussee,La Chaussée	50.49043	4.38065	P	PPL	BE		WAL	WHT	52	52055	0		120	Europe/Brussels	2017-03-25
2793705	La Chatqueue	La Chatqueue	Chat-Queue,La Chatqueue	50.5925	5.51119	P	PPL	BE		WAL	WLG	62	62096	0		136	Europe/Brussels	2017-03-25
2793706	La Chartreuse	La Chartreuse		50.63094	5.59352	S	FT	BE		WAL	WLG	62	62063	0		116	Europe/Brussels	2017-03-25
2793707	La Chapelle aux Rats	La Chapelle aux Rats	Chapelle-Aux-Rats,La Chapelle aux Rats	50.38333	4.63333	P	PPL	BE		WAL	WNA	92	92048	0		214	Europe/Brussels	2017-03-25
2793708	La Chapelle	La Chapelle		50.73062	5.99657	P	PPL	BE		WAL	WLG	63	63088	0		215	Europe/Brussels	2017-03-25
2793709	La Chapelle	La Chapelle		50.31093	5.79913	P	PPL	BE		WAL	WLG	63	63045	0		374	Europe/Brussels	2017-03-25
2793710	La Chapelle	La Chapelle		50.31006	5.23829	S	FRM	BE		WAL	WNA	91	91064	0		318	Europe/Brussels	2017-03-25
2793711	La Chape	La Chape		50.66667	4.23333	S	FRM	BE		WAL	WBR	25	25105	0		111	Europe/Brussels	2017-03-25
2793712	La Champagne	La Champagne		49.9987	4.29992	P	PPL	BE		WAL	WHT	56	56016	0		306	Europe/Brussels	2017-03-25
2793713	La Chaïre	La Chaire	A la Chaire,A la Chaïre,La Chaire,La Chaïre	50.08333	5.85	P	PPL	BE		WAL	WLX	82	82014	0		476	Europe/Brussels	2017-03-25
2793714	La Cavée	La Cavee	Cavee,Cavée,La Cavee,La Cavée	50.68026	3.93415	P	PPL	BE		WAL	WHT	55	55039	0		44	Europe/Brussels	2017-03-25
2793715	La Cavée	La Cavee		50.58409	3.54424	P	PPL	BE		WAL	WHT	57	57081	0		57	Europe/Brussels	2017-03-25
2793716	La Carrière	La Carriere		50.61667	6.01667	P	PPL	BE		WAL	WLG	63	63023	0		259	Europe/Brussels	2017-03-25
2793717	La Carrière	La Carriere		50.2575	4.32612	P	PPL	BE		WAL	WNA	93	93088	0		180	Europe/Brussels	2017-03-25
2793718	La Carne	La Carne	La Carne,Le Carne	50.68293	3.37779	P	PPL	BE		WAL	WHT	57	57062	0		32	Europe/Brussels	2017-03-25
2793719	La Cambuse	La Cambuse		49.5	5.46667	P	PPL	BE		WAL	WLX	85	85047	0		189	Europe/Brussels	2017-03-25
2793720	Abbaye de La Cambre	Abbaye de La Cambre	Abbaye de La Cambre,Abdij Ter Kameren,Eglise Notre-Dame de la Cambre,La Cambre Abbey	50.81827	4.37518	S	CH	BE		BRU	BRU	21	21009	0		68	Europe/Brussels	2017-03-25
2793721	La Caluyère	La Caluyere		50.61278	3.59147	P	PPL	BE		WAL	WHT	57	57094	0		69	Europe/Brussels	2017-03-25
2793722	La Calamine	La Calamine	Calmene,Calmène,Kelmis,La Calamine	50.71809	6.01107	P	PPL	BE		WAL	WLG	63	63040	10232		220	Europe/Brussels	2011-03-21
2793723	La Calamine	La Calamine	Kalmis,La Calamine	50.71891	6.01313	A	ADM4	BE	BE	WAL	WLG	63	63040	10825		224	Europe/Brussels	2017-04-14
2793724	La Cachette	La Cachette	La Cachette,La Gachette	49.8	4.88333	P	PPL	BE		WAL	WNA	91	91143	0		332	Europe/Brussels	2017-03-25
2793725	Labuissière	Labuissiere	Merbes-le-Chateau (Labuissiere),Merbes-le-Château (Labuissière)	50.31944	4.1809	P	PPL	BE		WAL	WHT	56	56049	0		132	Europe/Brussels	2011-10-14
2793727	La Bruyère	La Bruyere		50.76095	4.78459	P	PPL	BE		WAL	WBR	25	25005	0		100	Europe/Brussels	2017-03-25
2793728	La Bruyère	La Bruyere	Bruyere,Bruyère,La Bruyere,La Bruyère	50.66033	5.95042	P	PPL	BE		WAL	WLG	63	63084	0		273	Europe/Brussels	2017-03-25
2793729	La Bruyère	La Bruyere		50.69198	4.30566	P	PPL	BE		WAL	WBR	25	25015	0		110	Europe/Brussels	2017-03-25
2793730	La Bruyère	La Bruyere		50.66206	4.23195	P	PPL	BE		WAL	WBR	25	25105	0		105	Europe/Brussels	2017-03-25
2793731	La Bruyère	La Bruyere		50.63455	4.46217	P	PPL	BE		WAL	WBR	25	25031	0		134	Europe/Brussels	2017-03-25
2793732	Les Bruyères	Les Bruyeres	Bruyere,Bruyère	50.4822	4.03258	P	PPLX	BE	BE	WAL	WHT	53	53053	0		81	Europe/Brussels	2017-03-25
2793733	La Bruyère	La Bruyere		50.39478	4.61444	P	PPL	BE		WAL	WNA	92	92048	8194		194	Europe/Brussels	2017-03-25
2793734	La Bruyère	La Bruyere	Bruyere,Bruyère,La Bruyere,La Bruyère	50.28333	4.58333	P	PPL	BE		WAL	WNA	93	93022	0		269	Europe/Brussels	2017-03-25
2793735	La Bruyère	La Bruyere		49.80188	4.99421	P	PPL	BE		WAL	WLX	84	84010	0		266	Europe/Brussels	2017-03-25
2793736	Labroye	Labroye		50.75	3.52917	P	PPL	BE		VLG	VOV			0		27	Europe/Brussels	2010-03-06
2793737	La Brouck	La Brouck		50.57811	5.66551	P	PPL	BE		WAL	WLG	62	62122	0		84	Europe/Brussels	2017-03-25
2793738	La Brodde	La Brodde		50.23333	5.08333	P	PPL	BE		WAL	WNA	91	91030	0		317	Europe/Brussels	2017-03-25
2793739	La Brire	La Brire	Brire,La Brire	50.69857	4.49204	P	PPL	BE		WAL	WBR	25	25119	0		92	Europe/Brussels	2017-03-25
2793740	La Briqueterie	La Briqueterie		50.16667	5.2	P	PPL	BE		WAL	WNA	91	91114	0		169	Europe/Brussels	2017-03-25
2793741	La Bretagne	La Bretagne		50.42101	4.361	P	PPL	BE		WAL	WHT	52	52011	0		151	Europe/Brussels	2017-03-25
2793742	La Boverie	La Boverie	Boverie,La Boverie	50.63333	5.58333	P	PPL	BE		WAL	WLG	62	62063	0		67	Europe/Brussels	2017-03-25
2793743	La Boverie	La Boverie		50.6	5.5	P	PPL	BE		WAL	WLG	62	62096	0		112	Europe/Brussels	2017-03-25
2793744	La Boverie	La Boverie	Boverie,La Boverie	50.2	5.55	P	PPL	BE		WAL	WLX	83	83031	0		243	Europe/Brussels	2017-03-25
2793745	Labouxhe	Labouxhe		50.63333	5.73333	P	PPL	BE		WAL	WLG	62	62099	0		275	Europe/Brussels	2017-03-25
2793746	La Bouvrée	La Bouvree		50.67007	4.35129	P	PPLX	BE		WAL	WBR	25	25014	0		102	Europe/Brussels	2017-03-25
2793747	La Bouverie	La Bouverie		50.40524	3.8744	P	PPL	BE		WAL	WHT	53	53028	0		100	Europe/Brussels	2009-01-17
2793748	La Bouverie	La Bouverie	Bouverie,La Bouverie	49.96659	4.36067	P	PPL	BE		WAL	WHT	56	56016	0		333	Europe/Brussels	2017-03-25
2793749	La Bouverie	La Bouverie	Bouverie,La Bouverie	50.18333	5.23333	S	FRM	BE		WAL	WNA	91	91114	0		252	Europe/Brussels	2017-03-25
2793750	La Bouteille	La Bouteille		50.59894	5.75922	P	PPL	BE		WAL	WLG	63	63057	0		274	Europe/Brussels	2017-03-25
2793751	La Bourlotte	La Bourlotte		50.60421	5.25096	P	PPL	BE		WAL	WLG	61	61068	0		187	Europe/Brussels	2017-03-25
2793752	La Bourgogne	La Bourgogne		50.66872	3.44495	P	PPL	BE		WAL	WHT	57	57081	0		57	Europe/Brussels	2017-03-25
2793753	Laboureursheide	Laboureursheide		51.37967	4.72319	P	PPL	BE		VLG	VAN	13	13037	0		20	Europe/Brussels	2016-08-02
2793754	La Bouquette	La Bouquette		50.56683	5.86799	P	PPL	BE		WAL	WLG	63	63079	0		321	Europe/Brussels	2017-03-25
2793755	La Bouhaye	La Bouhaye	Bouhaye,Bouhee,Bouhée,La Bouhaye	50.5	5.4	P	PPL	BE		WAL	WLG	61	61043	0		261	Europe/Brussels	2017-03-25
2793756	La Botte	La Botte		50.24853	4.51102	P	PPL	BE		WAL	WNA	93	93088	0		276	Europe/Brussels	2017-03-25
2793757	La Borre	La Borre		50.68333	4.3	S	FRM	BE		WAL	WBR	25	25015	0		64	Europe/Brussels	2017-03-25
2793758	La Borne	La Borne		50.33333	4.25	P	PPL	BE		WAL	WHT	56	56078	0		155	Europe/Brussels	2017-03-25
2793759	Bois Labori	Bois Labori		50.20468	5.35398	V	FRST	BE		WAL	WLX			0		384	Europe/Brussels	2011-02-07
2793760	La Boiterie	La Boiterie	Boitrie,Boitterie	50.51932	3.61141	P	PPLX	BE	BE	WAL	WHT	57	57064	0		32	Europe/Brussels	2017-03-25
2793761	Labliau	Labliau		50.66753	3.99025	P	PPL	BE		WAL	WHT	55	55010	0		61	Europe/Brussels	2017-03-25
2793762	Lableau	Lableau		50.72112	3.5839	P	PPL	BE		WAL	WHT	51	51065	0		29	Europe/Brussels	2017-03-25
2793763	La Blanche Oreille	La Blanche Oreille	Blancheoreille,La Blanche Oreille	49.88061	5.2166	P	PPL	BE		WAL	WLX	84	84009	0		435	Europe/Brussels	2017-03-25
2793764	La Blanche Nau	La Blanche Nau		49.86667	5.33333	P	PPL	BE		WAL	WLX	84	84043	0		472	Europe/Brussels	2017-03-25
2793765	La Blanche Maison	La Blanche Maison		50.66667	4.36667	S	FRM	BE		WAL	WBR	25	25014	0		113	Europe/Brussels	2017-03-25
2793766	La Blanche	La Blanche		50.65017	3.77878	H	STM	BE		WAL	WHT			0		31	Europe/Brussels	2009-01-18
2793767	La Blanche	La Blanche		50.71667	3.78333	P	PPL	BE		WAL	WHT	55	55023	0		27	Europe/Brussels	2017-03-25
2793768	Labiettehoek	Labiettehoek		50.96667	2.78333	P	PPL	BE		VLG	VWV	32	32030	0		-1	Europe/Brussels	2016-08-02
2793769	Labia	Labia		50.65738	5.25251	P	PPL	BE		WAL	WLG	64	64076	0		138	Europe/Brussels	2017-03-25
2793770	La Béole	La Beole	Beole,Béole,La Beole,La Béole	50.39432	5.15568	P	PPL	BE		WAL	WNA	91	91064	0		303	Europe/Brussels	2017-03-25
2793771	La Belle Vue	La Belle Vue		50.2	5.1	T	HLL	BE		WAL	WNA	91	91114	0		233	Europe/Brussels	2017-03-25
2793772	La Belle au Bois	La Belle au Bois		49.91667	5.5	P	PPL	BE		WAL	WLX	84	84077	0		533	Europe/Brussels	2017-03-25
2793773	La Béguine	La Beguine		50.71667	5.5	P	PPL	BE		WAL	WLG	62	62003	0		147	Europe/Brussels	2017-03-25
2793774	Labbeek	Labbeek		50.75881	4.25697	H	STM	BE		VLG				0		32	Europe/Brussels	2009-07-24
2793775	L'Abbaye	L'Abbaye		50.47056	5.474	P	PPL	BE		WAL	WLG	61	61079	0		285	Europe/Brussels	2017-03-25
2793776	L’Abbaye	L'Abbaye		50.6	4.28333	S	FRM	BE		WAL	WBR	25	25072	0		91	Europe/Brussels	2017-03-25
2793777	Labay	Labay		50.53579	5.45159	P	PPL	BE		WAL	WLG	62	62121	0		257	Europe/Brussels	2017-03-25
2793778	La Batte	La Batte		50.35045	5.52997	P	PPL	BE		WAL	WLX	83	83012	0		245	Europe/Brussels	2017-03-25
2793780	La Basse Hutte	La Basse Hutte		50.64366	4.47829	P	PPL	BE		WAL	WBR	25	25031	0		124	Europe/Brussels	2017-03-25
2793781	La Basse Cense	La Basse Cense	Basse Cense,La Basse Cense	50.78333	3.13333	S	FRM	BE		VLG	VWV			0		24	Europe/Brussels	2012-01-18
2793782	La Barrière	La Barriere		49.7	5.71667	P	PPL	BE		WAL	WLX	81	81003	0		358	Europe/Brussels	2017-03-25
2793783	La Baraque	La Baraque		50.75305	4.75197	P	PPL	BE		WAL	WBR	25	25005	0		111	Europe/Brussels	2017-03-25
2793784	La Baraque	La Baraque		50.66667	4.63333	P	PPL	BE		WAL	WBR	25	25121	0		138	Europe/Brussels	2017-03-25
2793785	La Baraque	La Baraque	Baraque,La Baraque	50.65	5.88333	P	PPL	BE		WAL	WLG	63	63089	0		332	Europe/Brussels	2017-03-25
2793786	La Baraque	La Baraque	Baraque	50.58961	3.69681	P	PPL	BE	BE	WAL	WHT	57	57094	0		50	Europe/Brussels	2017-03-25
2793787	La Baive	La Baive	Baive,La Baive	50.57467	4.81022	P	PPL	BE		WAL	WNA	92	92035	0		164	Europe/Brussels	2017-03-25
2793788	Labais	Labais	Labais,Labas	50.43333	5.05	P	PPL	BE		WAL	WNA	92	92054	0		202	Europe/Brussels	2017-03-25
2793789	La Baillerie	La Baillerie		50.61123	4.51237	S	FRM	BE		WAL	WBR	25	25031	0		121	Europe/Brussels	2017-03-25
2793790	La Bacotterie	La Bacotterie		50.69075	3.45143	P	PPL	BE		WAL	WHT	57	57018	0		29	Europe/Brussels	2017-03-25
2793791	Labach	Labach	Bach,Labach	50.71634	5.91342	P	PPL	BE		WAL	WLG	63	63088	0		214	Europe/Brussels	2017-03-25
2793792	Laatste Oortje	Laatste Oortje	Laaste Oortje,Laatste Oortje	50.77709	3.33937	P	PPL	BE		VLG	VWV	34	34042	0		73	Europe/Brussels	2016-08-02
2793793	Laatstenstuiver	Laatstenstuiver	Laatste Stuiver,Laatstenstuiver,Stuiver	51.2	3.8	P	PPL	BE		VLG	VOV	43	43018	0		5	Europe/Brussels	2016-08-02
2793794	Laathof	Laathof		50.93923	4.48568	S	FRM	BE		VLG	VBR	23	23081	0		10	Europe/Brussels	2016-08-02
2793795	Laarsebeek	Laarsebeek	Laarschebeek,Laarsebeek,Laerschebeek	51.23333	4.43333	H	STM	BE		VLG	VAN			0		4	Europe/Brussels	2012-01-18
2793796	Laarnehoek	Laarnehoek	Laarnehoek,Laernehoek	51.03333	3.88333	P	PPL	BE		VLG	VOV	42	42010	0		4	Europe/Brussels	2016-08-02
2793797	Laarne	Laarne	Laarne,Laerne	51.03078	3.85077	P	PPL	BE		VLG	VOV	42	42010	11600		8	Europe/Brussels	2012-01-18
2793798	Laarne	Laarne	Laarne,Laerne,Larne,la er ne,lrn,Ларне,لرن,拉尔讷	51.04434	3.88169	A	ADM4	BE		VLG	VOV	42	42010	12189		2	Europe/Brussels	2012-01-18
2793799	Laarhof	Laarhof		51.11667	4.31667	S	HSEC	BE		VLG	VAN	11	11038	0		2	Europe/Brussels	2016-08-02
2793800	Laarhoek	Laarhoek	Laarenhoek,Laarenhoeke,Laarhoek	51.11667	4.31667	P	PPL	BE		VLG	VAN	11	11038	0		2	Europe/Brussels	2016-08-02
2793801	Laarheide	Laarheide		50.76149	4.30964	P	PPL	BE		VLG	VBR	23	23003	0		90	Europe/Brussels	2016-08-02
2793802	Laarbeekbos	Laarbeekbos	Laarbeekbos,Laerebeek Bosch	50.88333	4.3	V	FRST	BE		WAL	WHT			0		44	Europe/Brussels	2010-08-09
2793803	Laarbeek	Laarbeek		51.21667	4.33333	H	STM	BE		VLG	VAN			0		4	Europe/Brussels	2010-03-06
2793804	Laarbeek	Laarbeek	Laarbeek,Laerbeek,Liepbeek	50.81667	4.21667	H	STM	BE		VLG				0		54	Europe/Brussels	2012-01-18
2793805	Laar	Laar		51.21533	4.33376	P	PPL	BE		VLG	VAN	11	11056	0		6	Europe/Brussels	2016-08-02
2793806	Laar	Laar	Groot-Laar,Laar	51.21984	4.15294	P	PPL	BE		VLG	VOV	46	46020	0		4	Europe/Brussels	2016-08-02
2793807	Laar	Laar		51.19322	4.57038	P	PPL	BE		VLG	VAN	11	11035	0		9	Europe/Brussels	2016-08-02
2793808	Laar	Laar	Laar,Laer	51.2	4.48333	P	PPL	BE		VLG	VAN	11	11007	0		6	Europe/Brussels	2016-08-02
2793809	Laar	Laar		51.16031	5.01558	P	PPL	BE		VLG	VAN	13	13008	0		20	Europe/Brussels	2016-08-02
2793810	Laar	Laar		51.14169	5.5115	P	PPL	BE		VLG	VLI	72	72030	0		61	Europe/Brussels	2016-08-02
2793811	Laar	Laar	Laar,Laer	51.06962	4.74324	P	PPL	BE		VLG	VAN	12	12014	0		11	Europe/Brussels	2016-08-02
2793812	Laar	Laar		50.99226	4.4141	P	PPL	BE		VLG	VBR	23	23096	0		10	Europe/Brussels	2016-08-02
2793813	Laar	Laar		50.97136	4.58213	P	PPL	BE		VLG	VBR	24	24014	0		10	Europe/Brussels	2016-08-02
2793814	Laar	Laar		50.92203	4.54894	P	PPL	BE		VLG	VBR	23	23038	0		23	Europe/Brussels	2016-08-02
2793815	Laar	Laar	Laar,Laere	50.92023	4.00704	P	PPL	BE		VLG	VOV	41	41002	0		24	Europe/Brussels	2016-08-02
2793816	Laar	Laar		50.88647	5.48269	P	PPL	BE		VLG	VLI	73	73006	0		48	Europe/Brussels	2016-08-02
2793817	Laar	Laar	Laar,Laer	50.77067	5.02636	P	PPL	BE		VLG	VBR	24	24059	0		59	Europe/Brussels	2012-01-18
2793819	Laambeek	Laambeek	Laambeek,Laembeek	50.98743	5.22556	H	STM	BE		VLG	VLI			0		23	Europe/Brussels	2012-01-18
2793820	Laakbeek	Laakbeek	Haarlebeek,Laakbeek	51.2253	4.85364	H	STM	BE		VLG	VAN			0		12	Europe/Brussels	2012-01-18
2793821	Laakbeek	Laakbeek		50.91667	5.26667	H	STM	BE		VLG	VLI			0		27	Europe/Brussels	2010-03-06
2793822	Laak	Laak	De Laak,Laak	51.17747	4.65924	H	STM	BE		VLG	VAN			0		3	Europe/Brussels	2012-01-18
2793823	Laak	Laak	De Laak,Laak	50.98333	4.66667	H	STM	BE		VLG				0		8	Europe/Brussels	2012-01-18
2793824	Laak	Laak	Laak,Laek,Lauk	51.04145	5.38545	P	PPL	BE		VLG	VLI	72	72039	0		68	Europe/Brussels	2016-08-02
2793825	Laagstraat	Laagstraat		51.13333	4.2	P	PPL	BE		VLG	VOV	46	46025	0		16	Europe/Brussels	2016-08-02
2793826	Laaffelterberg	Laaffelterberg	Laaffelterberg,Laeffelter Berg	50.82244	5.62521	P	PPL	BE		VLG	VLI	73	73066	0		87	Europe/Brussels	2016-08-02
2793827	Laaffelt	Laaffelt	Laaffelt,Laeffelt,Lafeld	50.83031	5.61221	P	PPL	BE		VLG	VLI	73	73066	0		91	Europe/Brussels	2016-08-02
2793828	Kwikboterschranshoeve	Kwikboterschranshoeve	Kwikboterschranshoef,Kwikboterschranshoeve	51.1	4.61667	S	FRM	BE		VLG	VAN	12	12021	0		12	Europe/Brussels	2016-08-02
2793829	Kwikaart	Kwikaart	De Kwikaard,Kwikaard,Kwikaart	51.28333	4.6	P	PPL	BE		VLG	VAN	11	11009	0		25	Europe/Brussels	2016-08-02
2793830	Kwenenbos	Kwenenbos	Kwenenbos,Quenenbosch	50.97645	3.73047	P	PPL	BE		VLG	VOV	44	44043	0		13	Europe/Brussels	2016-08-02
2793831	Kwatrecht	Kwatrecht	Kwatrecht,Quatrecht	50.98777	3.83756	P	PPL	BE		VLG	VOV	42	42025	0		18	Europe/Brussels	2016-08-02
2793832	Kwatem	Kwatem	Kwaetem,Kwatem	50.71667	4	P	PPL	BE		VLG	VBR	23	23032	0		51	Europe/Brussels	2016-08-02
2793833	Kwaremont	Kwaremont	Kwaremont,Quaremont	50.77677	3.5238	P	PPL	BE		VLG	VOV	45	45060	0		77	Europe/Brussels	2012-01-18
2793834	Kwamol	Kwamol	Kwamol,Quamol	51.09554	5.16829	P	PPL	BE		VLG	VLI	71	71069	0		38	Europe/Brussels	2016-08-02
2793835	Kwalestraat	Kwalestraat	Kwalestraat,Qualestraat	50.91667	3.91667	P	PPL	BE		VLG	VOV	41	41082	0		43	Europe/Brussels	2016-08-02
2793836	Kwalaak	Kwalaak	Kwalaak,Kwalaek	51.02756	5.40755	P	PPL	BE		VLG	VLI	72	72039	0		73	Europe/Brussels	2016-08-02
2793837	Kwakkelhoek	Kwakkelhoek		51.19139	4.19604	P	PPL	BE		VLG	VOV	46	46021	0		12	Europe/Brussels	2016-08-02
2793838	Kwakenbeek	Kwakenbeek	Kwakenbeek,Quakenbeek	50.7916	4.13288	P	PPL	BE		VLG	VBR	23	23024	0		47	Europe/Brussels	2016-08-02
2793839	Kwade Wegen	Kwade Wegen		50.81632	4.21434	P	PPL	BE		VLG	VBR	23	23077	0		49	Europe/Brussels	2016-08-02
2793840	Kwadestraat	Kwadestraat		50.78333	3.38333	P	PPL	BE		VLG	VWV	34	34042	0		50	Europe/Brussels	2016-08-02
2793841	Kwadestraat	Kwadestraat		50.65899	4.01113	P	PPL	BE		WAL	WHT	55	55039	0		69	Europe/Brussels	2017-03-25
2793842	Kwade Schuur	Kwade Schuur		50.88359	4.81439	S	FRM	BE		VLG	VBR	24	24066	0		86	Europe/Brussels	2016-08-02
2793843	Kwade Putten	Kwade Putten		51.35819	5.08208	P	PPL	BE		VLG	VAN	13	13001	0		39	Europe/Brussels	2016-08-02
2793844	Kwadenplas	Kwadenplas		51.05	4.75	P	PPL	BE		VLG	VAN	12	12014	0		11	Europe/Brussels	2016-08-02
2793845	Kwaden Houw	Kwaden Houw		51.08333	4.58333	P	PPL	BE		VLG	VAN	12	12021	0		9	Europe/Brussels	2016-08-02
2793846	Kwadenhoek	Kwadenhoek		50.93219	4.73016	P	PPL	BE		VLG	VBR	24	24062	0		12	Europe/Brussels	2016-08-02
2793847	Kwaden Akkerhoek	Kwaden Akkerhoek		51.16667	4.3	P	PPL	BE		VLG	VOV	46	46013	0		6	Europe/Brussels	2016-08-02
2793848	Kwade Bunderloop	Kwade Bunderloop		51.15	3.8	H	DTCH	BE		VLG	VOV			0		7	Europe/Brussels	2010-03-06
2793849	Kwadebrug	Kwadebrug		50.9	4.13333	P	PPL	BE		VLG	VBR	23	23105	0		42	Europe/Brussels	2016-08-02
2793850	Kwadebrug	Kwadebrug	Kwadebrug,Kwadelbrug	50.76124	3.26717	P	PPL	BE		VLG	VWV	34	34022	0		24	Europe/Brussels	2016-08-02
2793851	Hof te Kwadebeek	Hof te Kwadebeek	't Hof te Kwaadebeek,Hof te Kwadebeek,’t Hof te Kwaadebeek	50.77197	4.12926	S	FRM	BE		VLG	VBR	23	23024	0		56	Europe/Brussels	2016-08-02
2793852	Kwaalijkzeg	Kwaalijkzeg	Kwaalijkzeg,Kwalijkzeg	51.13333	4.98333	P	PPL	BE		VLG	VAN	13	13008	0		16	Europe/Brussels	2016-08-02
2793853	Kwaadmechelen	Kwaadmechelen	Ham (Kwaadmechelen),Quaedmechelen,Zwaadmechelen	51.10099	5.14478	P	PPL	BE		VLG	VLI	71	71069	0		32	Europe/Brussels	2011-03-14
2793855	Kwaadhoek	Kwaadhoek		51.16667	4.03333	P	PPL	BE		VLG	VOV	46	46021	0		2	Europe/Brussels	2016-08-02
2793856	Kwaadestraat	Kwaadestraat		50.81667	3.51667	P	PPL	BE		VLG	VOV	45	45061	0		20	Europe/Brussels	2016-08-02
2793857	Kuurne	Kuurne	Cuerne,Kuurne	50.85143	3.2824	P	PPL	BE		VLG	VWV	34	34023	12638		16	Europe/Brussels	2012-01-18
2793858	Kuurne	Kuurne	Cuerne,K'orne,Kuurne,kwrn,qu er nei,Кьорне,کورن,屈尔内	50.85987	3.27085	A	ADM4	BE		VLG	VWV	34	34023	13000		16	Europe/Brussels	2012-01-18
2793859	Kuttekoven	Kuttekoven	Borgloon (Kuttekoven),Cuttecoven	50.80924	5.32605	P	PPL	BE		VLG	VLI	73	73009	0		67	Europe/Brussels	2011-03-03
2793861	Kutsegem	Kutsegem	Cutseghem,Kutsegem	50.92858	4.52978	P	PPL	BE		VLG	VBR	23	23038	0		21	Europe/Brussels	2016-08-02
2793862	Kurtzenbourflass	Kurtzenbourflass		49.75	5.7	P	PPL	BE		WAL	WLX	81	81003	0		405	Europe/Brussels	2017-03-25
2793863	Kuringen	Kuringen	Curange,Hasselt (Kuringen)	50.94426	5.29902	P	PPL	BE		VLG	VLI	71	71022	0		33	Europe/Brussels	2011-02-23
2793865	Kuphaan	Kuphaan		51.16667	4.46667	S	FRM	BE		VLG	VAN	11	11029	0		16	Europe/Brussels	2016-08-02
2793866	Kunsel	Kunsel		51.06667	5.4	P	PPL	BE		VLG	VLI	72	72039	0		82	Europe/Brussels	2016-08-02
2793867	Kumtich	Kumtich	Cumptich,Kumtich	50.82101	4.88723	P	PPL	BE		VLG	VBR	24	24107	0		73	Europe/Brussels	2012-01-18
2793869	Kukelberg	Kukelberg		50.84261	5.35654	P	PPL	BE		VLG	VLI	73	73098	0		66	Europe/Brussels	2016-08-02
2793870	Kuitenberg	Kuitenberg		51.10134	3.65594	P	PPL	BE		VLG	VOV	44	44019	0		6	Europe/Brussels	2016-08-02
2793871	Kuistershoek	Kuistershoek	Kuisterhoek,Kuistershoek,Kuystershoek	51.13333	3.85	P	PPL	BE		VLG	VOV	44	44034	0		4	Europe/Brussels	2016-08-02
2793872	Kuilen	Kuilen	Kuilen,Kuylen	50.97054	5.49454	P	PPL	BE		VLG	VLI	71	71016	0		74	Europe/Brussels	2016-08-02
2793873	Kuil	Kuil		51.13504	4.11597	P	PPL	BE		VLG	VOV	42	42023	0		21	Europe/Brussels	2016-08-02
2793874	Kuckeberg	Kuckeberg		50.24583	6.0375	T	HLL	BE		WAL	WLG	63	63087	0		493	Europe/Brussels	2017-03-25
2793875	Küchelscheid	Kuchelscheid		50.52074	6.20627	P	PPL	BE		WAL	WLG			0		512	Europe/Brussels	2011-02-07
2793876	Krutsenwinning	Krutsenwinning		50.93333	5.31667	S	FRM	BE		VLG	VLI	71	71022	0		37	Europe/Brussels	2016-08-02
2793877	Kruisweg	Kruisweg		51.40129	4.59353	P	PPL	BE		VLG	VAN	11	11053	0		17	Europe/Brussels	2016-08-02
2793878	Kruisweg	Kruisweg	Kruisweg,Lillo Kruisweg	51.31667	4.31667	P	PPL	BE		VLG	VAN	11	11002	0		4	Europe/Brussels	2016-08-02
2793879	Kruisweg	Kruisweg		51.15	4.9	P	PPL	BE		VLG	VAN	13	13029	0		25	Europe/Brussels	2016-08-02
2793880	Kruisweg	Kruisweg		51.08333	4.48333	P	PPL	BE		VLG	VAN	12	12009	0		5	Europe/Brussels	2016-08-02
2793881	Kruisweg	Kruisweg		51.01538	3.50436	P	PPL	BE		VLG	VOV	44	44011	0		14	Europe/Brussels	2016-08-02
2793882	Kruisweg	Kruisweg		50.86254	3.87863	P	PPL	BE		VLG	VOV	41	41027	0		67	Europe/Brussels	2016-08-02
2793883	Kruisweg	Kruisweg		50.84324	3.46862	P	PPL	BE		VLG	VWV	34	34002	0		31	Europe/Brussels	2016-08-02
2793884	Kruisven	Kruisven		51.01667	5.65	H	PND	BE		VLG	VLI			0		92	Europe/Brussels	2010-03-06
2793885	Kruisstraat	Kruisstraat		51.4	4.66667	P	PPL	BE		VLG	VAN	11	11053	0		16	Europe/Brussels	2016-08-02
2793886	Kruisstraat	Kruisstraat		51.36667	4.5	P	PPL	BE		VLG	VAN	11	11022	0		25	Europe/Brussels	2016-08-02
2793887	Kruisstraat	Kruisstraat		51.2	4.21667	P	PPL	BE		VLG	VOV	46	46003	0		9	Europe/Brussels	2016-08-02
2793888	Kruisstraat	Kruisstraat		51.19776	4.10785	P	PPL	BE		VLG	VOV	46	46020	0		7	Europe/Brussels	2016-08-02
